2017-03-01 05:37:45,0.0
2017-03-01 05:37:46,0.0
2017-03-01 05:37:47,0.0
2017-03-01 05:37:48,0.0
2017-03-01 05:37:49,0.0
2017-03-01 05:37:50,0.0
2017-03-01 05:37:51,0.0
2017-03-01 05:37:52,0.0
2017-03-01 05:37:53,0.0
2017-03-01 05:37:54,0.0
2017-03-01 05:37:55,0.0
2017-03-01 05:37:56,0.0
2017-03-01 05:37:57,0.0
2017-03-01 05:37:58,0.0
2017-03-01 05:37:59,0.0
2017-03-01 05:38:00,0.0
2017-03-01 05:38:01,0.0
2017-03-01 05:38:02,0.0
2017-03-01 05:38:03,0.0
2017-03-01 05:38:04,0.0
2017-03-01 05:38:05,0.0
2017-03-01 05:38:06,0.0
2017-03-01 05:38:07,0.0
2017-03-01 05:38:08,0.0
2017-03-01 05:38:09,0.0
2017-03-01 05:38:10,0.0
2017-03-01 05:38:11,0.0
2017-03-01 05:38:12,0.0
2017-03-01 05:38:13,0.0
2017-03-01 05:38:14,0.0
2017-03-01 05:38:15,0.0
2017-03-01 05:38:16,0.0
2017-03-01 05:38:17,0.0
2017-03-01 05:38:18,0.0
2017-03-01 05:38:19,0.0
2017-03-01 05:38:20,0.0
2017-03-01 05:38:21,0.0
2017-03-01 05:38:22,0.0
2017-03-01 05:38:23,0.0
2017-03-01 05:38:24,0.0
2017-03-01 05:38:25,0.0
2017-03-01 05:38:26,0.0
2017-03-01 05:38:27,0.0
2017-03-01 05:38:28,0.0
2017-03-01 05:38:29,0.0
2017-03-01 05:38:30,0.0
2017-03-01 05:38:31,0.0
2017-03-01 05:38:32,0.0
2017-03-01 05:38:33,0.0
2017-03-01 05:38:34,0.0
2017-03-01 05:38:35,0.0
2017-03-01 05:38:36,0.0
2017-03-01 05:38:37,0.0
2017-03-01 05:38:38,0.0
2017-03-01 05:38:39,0.0
2017-03-01 05:38:40,0.0
2017-03-01 05:38:41,0.0
2017-03-01 05:38:42,0.0
2017-03-01 05:38:43,0.0
2017-03-01 05:38:44,0.0
2017-03-01 05:38:45,0.0
2017-03-01 05:38:46,0.0
2017-03-01 05:38:47,0.0
2017-03-01 05:38:48,0.0
2017-03-01 05:38:49,0.0
2017-03-01 05:38:50,0.0
2017-03-01 05:38:51,0.0
2017-03-01 05:38:52,0.0
2017-03-01 05:38:53,0.0
2017-03-01 05:38:54,0.0
2017-03-01 05:38:55,0.0
2017-03-01 05:38:56,0.0
2017-03-01 05:38:57,0.0
2017-03-01 05:38:58,0.0
2017-03-01 05:38:59,0.0
2017-03-01 05:39:00,0.0
2017-03-01 05:39:01,0.0
2017-03-01 05:39:02,0.0
2017-03-01 05:39:03,0.0
2017-03-01 05:39:04,0.0
2017-03-01 05:39:05,0.0
2017-03-01 05:39:06,0.0
2017-03-01 05:39:07,0.0
2017-03-01 05:39:08,0.0
2017-03-01 05:39:09,0.0
2017-03-01 05:39:10,0.0
2017-03-01 05:39:11,0.0
2017-03-01 05:39:12,0.0
2017-03-01 05:39:13,0.0
2017-03-01 05:39:14,0.0
2017-03-01 05:39:15,0.0
2017-03-01 05:39:16,0.0
2017-03-01 05:39:17,0.0
2017-03-01 05:39:18,0.0
2017-03-01 05:39:19,0.0
2017-03-01 05:39:20,0.0
2017-03-01 05:39:21,0.0
2017-03-01 05:39:22,0.0
2017-03-01 05:39:23,0.0
2017-03-01 05:39:24,0.0
2017-03-01 05:39:25,0.0
2017-03-01 05:39:26,0.0
2017-03-01 05:39:27,0.0
2017-03-01 05:39:28,0.0
2017-03-01 05:39:29,0.0
2017-03-01 05:39:30,0.0
2017-03-01 05:39:31,0.0
2017-03-01 05:39:32,0.0
2017-03-01 05:39:33,0.0
2017-03-01 05:39:34,0.0
2017-03-01 05:39:35,0.0
2017-03-01 05:39:36,0.0
2017-03-01 05:39:37,0.0
2017-03-01 05:39:38,0.0
2017-03-01 05:39:39,0.0
2017-03-01 05:39:40,0.0
2017-03-01 05:39:41,0.0
2017-03-01 05:39:42,0.0
2017-03-01 05:39:43,0.0
2017-03-01 05:39:44,0.0
2017-03-01 05:39:45,0.0
2017-03-01 05:39:46,0.0
2017-03-01 05:39:47,0.0
2017-03-01 05:39:48,0.0
2017-03-01 05:39:49,0.0
2017-03-01 05:39:50,0.0
2017-03-01 05:39:51,0.0
2017-03-01 05:39:52,0.0
2017-03-01 05:39:53,0.0
2017-03-01 05:39:54,0.0
2017-03-01 05:39:55,0.0
2017-03-01 05:39:56,0.0
2017-03-01 05:39:57,0.0
2017-03-01 05:39:58,0.0
2017-03-01 05:39:59,0.0
2017-03-01 05:40:00,0.0
2017-03-01 05:40:01,0.0
2017-03-01 05:40:02,0.0
2017-03-01 05:40:03,0.0
2017-03-01 05:40:04,0.0
2017-03-01 05:40:05,0.0
2017-03-01 05:40:06,0.0
2017-03-01 05:40:07,0.0
2017-03-01 05:40:08,0.0
2017-03-01 05:40:09,0.0
2017-03-01 05:40:10,0.0
2017-03-01 05:40:11,0.0
2017-03-01 05:40:12,0.0
2017-03-01 05:40:13,0.0
2017-03-01 05:40:14,0.0
2017-03-01 05:40:15,0.0
2017-03-01 05:40:16,0.0
2017-03-01 05:40:17,0.0
2017-03-01 05:40:18,0.0
2017-03-01 05:40:19,0.0
2017-03-01 05:40:20,0.0
2017-03-01 05:40:21,0.0
2017-03-01 05:40:22,0.0
2017-03-01 05:40:23,0.0
2017-03-01 05:40:24,0.0
2017-03-01 05:40:25,0.0
2017-03-01 05:40:26,0.0
2017-03-01 05:40:27,0.0
2017-03-01 05:40:28,0.0
2017-03-01 05:40:29,0.0
2017-03-01 05:40:30,0.0
2017-03-01 05:40:31,0.0
2017-03-01 05:40:32,0.0
2017-03-01 05:40:33,0.0
2017-03-01 05:40:34,0.0
2017-03-01 05:40:35,0.0
2017-03-01 05:40:36,0.0
2017-03-01 05:40:37,0.0
2017-03-01 05:40:38,0.0
2017-03-01 05:40:39,0.0
2017-03-01 05:40:40,0.0
2017-03-01 05:40:41,0.0
2017-03-01 05:40:42,0.0
2017-03-01 05:40:43,0.0
2017-03-01 05:40:44,0.0
2017-03-01 05:40:45,0.0
2017-03-01 05:40:46,0.0
2017-03-01 05:40:47,0.0
2017-03-01 05:40:48,0.0
2017-03-01 05:40:49,0.0
2017-03-01 05:40:50,0.0
2017-03-01 05:40:51,0.0
2017-03-01 05:40:52,0.0
2017-03-01 05:40:53,0.0
2017-03-01 05:40:54,0.0
2017-03-01 05:40:55,0.0
2017-03-01 05:40:56,0.0
2017-03-01 05:40:57,0.0
2017-03-01 05:40:58,0.0
2017-03-01 05:40:59,0.0
2017-03-01 05:41:00,0.0
2017-03-01 05:41:01,0.0
2017-03-01 05:41:02,0.0
2017-03-01 05:41:03,0.0
2017-03-01 05:41:04,0.0
2017-03-01 05:41:05,0.0
2017-03-01 05:41:06,0.0
2017-03-01 05:41:07,0.0
2017-03-01 05:41:08,0.0
2017-03-01 05:41:09,0.0
2017-03-01 05:41:10,0.0
2017-03-01 05:41:11,0.0
2017-03-01 05:41:12,0.0
2017-03-01 05:41:13,0.0
2017-03-01 05:41:14,0.0
2017-03-01 05:41:15,0.0
2017-03-01 05:41:16,0.0
2017-03-01 05:41:17,0.0
2017-03-01 05:41:18,0.0
2017-03-01 05:41:19,0.0
2017-03-01 05:41:20,0.0
2017-03-01 05:41:21,0.0
2017-03-01 05:41:22,0.0
2017-03-01 05:41:23,0.0
2017-03-01 05:41:24,0.0
2017-03-01 05:41:25,0.0
2017-03-01 05:41:26,0.0
2017-03-01 05:41:27,0.0
2017-03-01 05:41:28,0.0
2017-03-01 05:41:29,0.0
2017-03-01 05:41:30,0.0
2017-03-01 05:41:31,0.0
2017-03-01 05:41:32,0.0
2017-03-01 05:41:33,0.0
2017-03-01 05:41:34,0.0
2017-03-01 05:41:35,0.0
2017-03-01 05:41:36,0.0
2017-03-01 05:41:37,0.0
2017-03-01 05:41:38,0.0
2017-03-01 05:41:39,0.0
2017-03-01 05:41:40,0.0
2017-03-01 05:41:41,0.0
2017-03-01 05:41:42,0.0
2017-03-01 05:41:43,0.0
2017-03-01 05:41:44,0.0
2017-03-01 05:41:45,0.0
2017-03-01 05:41:46,0.0
2017-03-01 05:41:47,0.0
2017-03-01 05:41:48,0.0
2017-03-01 05:41:49,0.0
2017-03-01 05:41:50,0.0
2017-03-01 05:41:51,0.0
2017-03-01 05:41:52,0.0
2017-03-01 05:41:53,0.0
2017-03-01 05:41:54,0.0
2017-03-01 05:41:55,0.0
2017-03-01 05:41:56,0.0
2017-03-01 05:41:57,0.0
2017-03-01 05:41:58,0.0
2017-03-01 05:41:59,0.0
2017-03-01 05:42:00,0.0
2017-03-01 05:42:01,0.0
2017-03-01 05:42:02,0.0
2017-03-01 05:42:03,0.0
2017-03-01 05:42:04,0.0
2017-03-01 05:42:05,0.0
2017-03-01 05:42:06,0.0
2017-03-01 05:42:07,0.0
2017-03-01 05:42:08,0.0
2017-03-01 05:42:09,0.0
2017-03-01 05:42:10,0.0
2017-03-01 05:42:11,0.0
2017-03-01 05:42:12,0.0
2017-03-01 05:42:13,0.0
2017-03-01 05:42:14,0.0
2017-03-01 05:42:15,0.0
2017-03-01 05:42:16,0.0
2017-03-01 05:42:17,0.0
2017-03-01 05:42:18,0.0
2017-03-01 05:42:19,0.0
2017-03-01 05:42:20,0.0
2017-03-01 05:42:21,0.0
2017-03-01 05:42:22,0.0
2017-03-01 05:42:23,0.0
2017-03-01 05:42:24,0.0
2017-03-01 05:42:25,0.0
2017-03-01 05:42:26,0.0
2017-03-01 05:42:27,0.0
2017-03-01 05:42:28,0.0
2017-03-01 05:42:29,0.0
2017-03-01 05:42:30,0.0
2017-03-01 05:42:31,0.0
2017-03-01 05:42:32,0.0
2017-03-01 05:42:33,0.0
2017-03-01 05:42:34,0.0
2017-03-01 05:42:35,0.0
2017-03-01 05:42:36,0.0
2017-03-01 05:42:37,0.0
2017-03-01 05:42:38,0.0
2017-03-01 05:42:39,0.0
2017-03-01 05:42:40,0.0
2017-03-01 05:42:41,0.0
2017-03-01 05:42:42,0.0
2017-03-01 05:42:43,0.0
2017-03-01 05:42:44,0.0
2017-03-01 05:42:45,0.0
2017-03-01 05:42:46,0.0
2017-03-01 05:42:47,0.0
2017-03-01 05:42:48,0.0
2017-03-01 05:42:49,0.0
2017-03-01 05:42:50,0.0
2017-03-01 05:42:51,0.0
2017-03-01 05:42:52,0.0
2017-03-01 05:42:53,0.0
2017-03-01 05:42:54,0.0
2017-03-01 05:42:55,0.0
2017-03-01 05:42:56,0.0
2017-03-01 05:42:57,0.0
2017-03-01 05:42:58,0.0
2017-03-01 05:42:59,0.0
2017-03-01 05:43:00,0.0
2017-03-01 05:43:01,0.0
2017-03-01 05:43:02,0.0
2017-03-01 05:43:03,0.0
2017-03-01 05:43:04,0.0
2017-03-01 05:43:05,0.0
2017-03-01 05:43:06,0.0
2017-03-01 05:43:07,0.0
2017-03-01 05:43:08,0.0
2017-03-01 05:43:09,0.0
2017-03-01 05:43:10,0.0
2017-03-01 05:43:11,0.0
2017-03-01 05:43:12,0.0
2017-03-01 05:43:13,0.0
2017-03-01 05:43:14,0.0
2017-03-01 05:43:15,0.0
2017-03-01 05:43:16,0.0
2017-03-01 05:43:17,0.0
2017-03-01 05:43:18,0.0
2017-03-01 05:43:19,0.0
2017-03-01 05:43:20,0.0
2017-03-01 05:43:21,0.0
2017-03-01 05:43:22,0.0
2017-03-01 05:43:23,0.0
2017-03-01 05:43:24,0.0
2017-03-01 05:43:25,0.0
2017-03-01 05:43:26,0.0
2017-03-01 05:43:27,0.0
2017-03-01 05:43:28,0.0
2017-03-01 05:43:29,0.0
2017-03-01 05:43:30,0.0
2017-03-01 05:43:31,0.0
2017-03-01 05:43:32,0.0
2017-03-01 05:43:33,0.0
2017-03-01 05:43:34,0.0
2017-03-01 05:43:35,0.0
2017-03-01 05:43:36,0.0
2017-03-01 05:43:37,0.0
2017-03-01 05:43:38,0.0
2017-03-01 05:43:39,0.0
2017-03-01 05:43:40,0.0
2017-03-01 05:43:41,0.0
2017-03-01 05:43:42,0.0
2017-03-01 05:43:43,0.0
2017-03-01 05:43:44,0.0
2017-03-01 05:43:45,0.0
2017-03-01 05:43:46,0.0
2017-03-01 05:43:47,0.0
2017-03-01 05:43:48,0.0
2017-03-01 05:43:49,0.0
2017-03-01 05:43:50,0.0
2017-03-01 05:43:51,0.0
2017-03-01 05:43:52,0.0
2017-03-01 05:43:53,0.0
2017-03-01 05:43:54,0.0
2017-03-01 05:43:55,0.0
2017-03-01 05:43:56,0.0
2017-03-01 05:43:57,0.0
2017-03-01 05:43:58,0.0
2017-03-01 05:43:59,0.0
2017-03-01 05:44:00,0.0
2017-03-01 05:44:01,0.0
2017-03-01 05:44:02,0.0
2017-03-01 05:44:03,0.0
2017-03-01 05:44:04,0.0
2017-03-01 05:44:05,0.0
2017-03-01 05:44:06,0.0
2017-03-01 05:44:07,0.0
2017-03-01 05:44:08,0.0
2017-03-01 05:44:09,0.0
2017-03-01 05:44:10,0.0
2017-03-01 05:44:11,0.0
2017-03-01 05:44:12,0.0
2017-03-01 05:44:13,0.0
2017-03-01 05:44:14,0.0
2017-03-01 05:44:15,0.0
2017-03-01 05:44:16,0.0
2017-03-01 05:44:17,0.0
2017-03-01 05:44:18,0.0
2017-03-01 05:44:19,0.0
2017-03-01 05:44:20,0.0
2017-03-01 05:44:21,0.0
2017-03-01 05:44:22,0.0
2017-03-01 05:44:23,0.0
2017-03-01 05:44:24,0.0
2017-03-01 05:44:25,0.0
2017-03-01 05:44:26,0.0
2017-03-01 05:44:27,0.0
2017-03-01 05:44:28,0.0
2017-03-01 05:44:29,0.0
2017-03-01 05:44:30,0.0
2017-03-01 05:44:31,0.0
2017-03-01 05:44:32,0.0
2017-03-01 05:44:33,0.0
2017-03-01 05:44:34,0.0
2017-03-01 05:44:35,0.0
2017-03-01 05:44:36,0.0
2017-03-01 05:44:37,0.0
2017-03-01 05:44:38,0.0
2017-03-01 05:44:39,0.0
2017-03-01 05:44:40,0.0
2017-03-01 05:44:41,0.0
2017-03-01 05:44:42,0.0
2017-03-01 05:44:43,0.0
2017-03-01 05:44:44,0.0
2017-03-01 05:44:45,0.0
2017-03-01 05:44:46,0.0
2017-03-01 05:44:47,0.0
2017-03-01 05:44:48,0.0
2017-03-01 05:44:49,0.0
2017-03-01 05:44:50,0.0
2017-03-01 05:44:51,0.0
2017-03-01 05:44:52,0.0
2017-03-01 05:44:53,0.0
2017-03-01 05:44:54,0.0
2017-03-01 05:44:55,0.0
2017-03-01 05:44:56,0.0
2017-03-01 05:44:57,0.0
2017-03-01 05:44:58,0.0
2017-03-01 05:44:59,0.0
2017-03-01 05:45:00,0.0
2017-03-01 05:45:01,0.0
2017-03-01 05:45:02,0.0
2017-03-01 05:45:03,0.0
2017-03-01 05:45:04,0.0
2017-03-01 05:45:05,0.0
2017-03-01 05:45:06,0.0
2017-03-01 05:45:07,0.0
2017-03-01 05:45:08,0.0
2017-03-01 05:45:09,0.0
2017-03-01 05:45:10,0.0
2017-03-01 05:45:11,0.0
2017-03-01 05:45:12,0.0
2017-03-01 05:45:13,0.0
2017-03-01 05:45:14,0.0
2017-03-01 05:45:15,0.0
2017-03-01 05:45:16,0.0
2017-03-01 05:45:17,0.0
2017-03-01 05:45:18,0.0
2017-03-01 05:45:19,0.0
2017-03-01 05:45:20,0.0
2017-03-01 05:45:21,0.0
2017-03-01 05:45:22,0.0
2017-03-01 05:45:23,0.0
2017-03-01 05:45:24,0.0
2017-03-01 05:45:25,0.0
2017-03-01 05:45:26,0.0
2017-03-01 05:45:27,0.0
2017-03-01 05:45:28,0.0
2017-03-01 05:45:29,0.0
2017-03-01 05:45:30,0.0
2017-03-01 05:45:31,0.0
2017-03-01 05:45:32,0.0
2017-03-01 05:45:33,0.0
2017-03-01 05:45:34,0.0
2017-03-01 05:45:35,0.0
2017-03-01 05:45:36,0.0
2017-03-01 05:45:37,0.0
2017-03-01 05:45:38,0.0
2017-03-01 05:45:39,0.0
2017-03-01 05:45:40,0.0
2017-03-01 05:45:41,0.0
2017-03-01 05:45:42,0.0
2017-03-01 05:45:43,0.0
2017-03-01 05:45:44,0.0
2017-03-01 05:45:45,0.0
2017-03-01 05:45:46,0.0
2017-03-01 05:45:47,0.0
2017-03-01 05:45:48,0.0
2017-03-01 05:45:49,0.0
2017-03-01 05:45:50,0.0
2017-03-01 05:45:51,0.0
2017-03-01 05:45:52,0.0
2017-03-01 05:45:53,0.0
2017-03-01 05:45:54,0.0
2017-03-01 05:45:55,0.0
2017-03-01 05:45:56,0.0
2017-03-01 05:45:57,0.0
2017-03-01 05:45:58,0.0
2017-03-01 05:45:59,0.0
2017-03-01 05:46:00,0.0
2017-03-01 05:46:01,0.0
2017-03-01 05:46:02,0.0
2017-03-01 05:46:03,0.0
2017-03-01 05:46:04,0.0
2017-03-01 05:46:05,0.0
2017-03-01 05:46:06,0.0
2017-03-01 05:46:07,0.0
2017-03-01 05:46:08,0.0
2017-03-01 05:46:09,0.0
2017-03-01 05:46:10,0.0
2017-03-01 05:46:11,0.0
2017-03-01 05:46:12,0.0
2017-03-01 05:46:13,0.0
2017-03-01 05:46:14,0.0
2017-03-01 05:46:15,0.0
2017-03-01 05:46:16,0.0
2017-03-01 05:46:17,0.0
2017-03-01 05:46:18,0.0
2017-03-01 05:46:19,0.0
2017-03-01 05:46:20,0.0
2017-03-01 05:46:21,0.0
2017-03-01 05:46:22,0.0
2017-03-01 05:46:23,0.0
2017-03-01 05:46:24,0.0
2017-03-01 05:46:25,0.0
2017-03-01 05:46:26,0.0
2017-03-01 05:46:27,0.0
2017-03-01 05:46:28,0.0
2017-03-01 05:46:29,0.0
2017-03-01 05:46:30,0.0
2017-03-01 05:46:31,0.0
2017-03-01 05:46:32,0.0
2017-03-01 05:46:33,0.0
2017-03-01 05:46:34,0.0
2017-03-01 05:46:35,0.0
2017-03-01 05:46:36,0.0
2017-03-01 05:46:37,0.0
2017-03-01 05:46:38,0.0
2017-03-01 05:46:39,0.0
2017-03-01 05:46:40,0.0
2017-03-01 05:46:41,0.0
2017-03-01 05:46:42,0.0
2017-03-01 05:46:43,0.0
2017-03-01 05:46:44,0.0
2017-03-01 05:46:45,0.0
2017-03-01 05:46:46,0.0
2017-03-01 05:46:47,0.0
2017-03-01 05:46:48,0.0
2017-03-01 05:46:49,0.0
2017-03-01 05:46:50,0.0
2017-03-01 05:46:51,0.0
2017-03-01 05:46:52,0.0
2017-03-01 05:46:53,0.0
2017-03-01 05:46:54,0.0
2017-03-01 05:46:55,0.0
2017-03-01 05:46:56,0.0
2017-03-01 05:46:57,0.0
2017-03-01 05:46:58,0.0
2017-03-01 05:46:59,0.0
2017-03-01 05:47:00,0.0
2017-03-01 05:47:01,0.0
2017-03-01 05:47:02,0.0
2017-03-01 05:47:03,0.0
2017-03-01 05:47:04,0.0
2017-03-01 05:47:05,0.0
2017-03-01 05:47:06,0.0
2017-03-01 05:47:07,0.0
2017-03-01 05:47:08,0.0
2017-03-01 05:47:09,0.0
2017-03-01 05:47:10,0.0
2017-03-01 05:47:11,0.0
2017-03-01 05:47:12,0.0
2017-03-01 05:47:13,0.0
2017-03-01 05:47:14,0.0
2017-03-01 05:47:15,0.0
2017-03-01 05:47:16,0.0
2017-03-01 05:47:17,0.0
2017-03-01 05:47:18,0.0
2017-03-01 05:47:19,0.0
2017-03-01 05:47:20,0.0
2017-03-01 05:47:21,0.0
2017-03-01 05:47:22,0.0
2017-03-01 05:47:23,0.0
2017-03-01 05:47:24,0.0
2017-03-01 05:47:25,0.0
2017-03-01 05:47:26,0.0
2017-03-01 05:47:27,0.0
2017-03-01 05:47:28,0.0
2017-03-01 05:47:29,0.0
2017-03-01 05:47:30,0.0
2017-03-01 05:47:31,0.0
2017-03-01 05:47:32,0.0
2017-03-01 05:47:33,0.0
2017-03-01 05:47:34,0.0
2017-03-01 05:47:35,0.0
2017-03-01 05:47:36,0.0
2017-03-01 05:47:37,0.0
2017-03-01 05:47:38,0.0
2017-03-01 05:47:39,0.0
2017-03-01 05:47:40,0.0
2017-03-01 05:47:41,0.0
2017-03-01 05:47:42,0.0
2017-03-01 05:47:43,0.0
2017-03-01 05:47:44,0.0
2017-03-01 05:47:45,0.0
2017-03-01 05:47:46,0.0
2017-03-01 05:47:47,0.0
2017-03-01 05:47:48,0.0
2017-03-01 05:47:49,0.0
2017-03-01 05:47:50,0.0
2017-03-01 05:47:51,0.0
2017-03-01 05:47:52,0.0
2017-03-01 05:47:53,0.0
2017-03-01 05:47:54,0.0
2017-03-01 05:47:55,0.0
2017-03-01 05:47:56,0.0
2017-03-01 05:47:57,0.0
2017-03-01 05:47:58,0.0
2017-03-01 05:47:59,0.0
2017-03-01 05:48:00,0.0
2017-03-01 05:48:01,0.0
2017-03-01 05:48:02,0.0
2017-03-01 05:48:03,0.0
2017-03-01 05:48:04,0.0
2017-03-01 05:48:05,0.0
2017-03-01 05:48:06,0.0
2017-03-01 05:48:07,0.0
2017-03-01 05:48:08,0.0
2017-03-01 05:48:09,0.0
2017-03-01 05:48:10,0.0
2017-03-01 05:48:11,0.0
2017-03-01 05:48:12,0.0
2017-03-01 05:48:13,0.0
2017-03-01 05:48:14,0.0
2017-03-01 05:48:15,0.0
2017-03-01 05:48:16,0.0
2017-03-01 05:48:17,0.0
2017-03-01 05:48:18,0.0
2017-03-01 05:48:19,0.0
2017-03-01 05:48:20,0.0
2017-03-01 05:48:21,0.0
2017-03-01 05:48:22,0.0
2017-03-01 05:48:23,0.0
2017-03-01 05:48:24,0.0
2017-03-01 05:48:25,0.0
2017-03-01 05:48:26,0.0
2017-03-01 05:48:27,0.0
2017-03-01 05:48:28,0.0
2017-03-01 05:48:29,0.0
2017-03-01 05:48:30,0.0
2017-03-01 05:48:31,0.0
2017-03-01 05:48:32,0.0
2017-03-01 05:48:33,0.0
2017-03-01 05:48:34,0.0
2017-03-01 05:48:35,0.0
2017-03-01 05:48:36,0.0
2017-03-01 05:48:37,0.0
2017-03-01 05:48:38,0.0
2017-03-01 05:48:39,0.0
2017-03-01 05:48:40,0.0
2017-03-01 05:48:41,0.0
2017-03-01 05:48:42,0.0
2017-03-01 05:48:43,0.0
2017-03-01 05:48:44,0.0
2017-03-01 05:48:45,0.0
2017-03-01 05:48:46,0.0
2017-03-01 05:48:47,0.0
2017-03-01 05:48:48,0.0
2017-03-01 05:48:49,0.0
2017-03-01 05:48:50,0.0
2017-03-01 05:48:51,0.0
2017-03-01 05:48:52,0.0
2017-03-01 05:48:53,0.0
2017-03-01 05:48:54,0.0
2017-03-01 05:48:55,0.0
2017-03-01 05:48:56,0.0
2017-03-01 05:48:57,0.0
2017-03-01 05:48:58,0.0
2017-03-01 05:48:59,0.0
2017-03-01 05:49:00,0.0
2017-03-01 05:49:01,0.0
2017-03-01 05:49:02,0.0
2017-03-01 05:49:03,0.0
2017-03-01 05:49:04,0.0
2017-03-01 05:49:05,0.0
2017-03-01 05:49:06,0.0
2017-03-01 05:49:07,0.0
2017-03-01 05:49:08,0.0
2017-03-01 05:49:09,0.0
2017-03-01 05:49:10,0.0
2017-03-01 05:49:11,0.0
2017-03-01 05:49:12,0.0
2017-03-01 05:49:13,0.0
2017-03-01 05:49:14,0.0
2017-03-01 05:49:15,0.0
2017-03-01 05:49:16,0.0
2017-03-01 05:49:17,0.0
2017-03-01 05:49:18,0.0
2017-03-01 05:49:19,0.0
2017-03-01 05:49:20,0.0
2017-03-01 05:49:21,0.0
2017-03-01 05:49:22,0.0
2017-03-01 05:49:23,0.0
2017-03-01 05:49:24,0.0
2017-03-01 05:49:25,0.0
2017-03-01 05:49:26,0.0
2017-03-01 05:49:27,0.0
2017-03-01 05:49:28,0.0
2017-03-01 05:49:29,0.0
2017-03-01 05:49:30,0.0
2017-03-01 05:49:31,0.0
2017-03-01 05:49:32,0.0
2017-03-01 05:49:33,0.0
2017-03-01 05:49:34,0.0
2017-03-01 05:49:35,0.0
2017-03-01 05:49:36,0.0
2017-03-01 05:49:37,0.0
2017-03-01 05:49:38,0.0
2017-03-01 05:49:39,0.0
2017-03-01 05:49:40,0.0
2017-03-01 05:49:41,0.0
2017-03-01 05:49:42,0.0
2017-03-01 05:49:43,0.0
2017-03-01 05:49:44,0.0
2017-03-01 05:49:45,0.0
2017-03-01 05:49:46,0.0
2017-03-01 05:49:47,0.0
2017-03-01 05:49:48,0.0
2017-03-01 05:49:49,0.0
2017-03-01 05:49:50,0.0
2017-03-01 05:49:51,0.0
2017-03-01 05:49:52,0.0
2017-03-01 05:49:53,0.0
2017-03-01 05:49:54,0.0
2017-03-01 05:49:55,0.0
2017-03-01 05:49:56,0.0
2017-03-01 05:49:57,0.0
2017-03-01 05:49:58,0.0
2017-03-01 05:49:59,0.0
2017-03-01 05:50:00,0.0
2017-03-01 05:50:01,0.0
2017-03-01 05:50:02,0.0
2017-03-01 05:50:03,0.0
2017-03-01 05:50:04,0.0
2017-03-01 05:50:05,0.0
2017-03-01 05:50:06,0.0
2017-03-01 05:50:07,0.0
2017-03-01 05:50:08,0.0
2017-03-01 05:50:09,0.0
2017-03-01 05:50:10,0.0
2017-03-01 05:50:11,0.0
2017-03-01 05:50:12,0.0
2017-03-01 05:50:13,0.0
2017-03-01 05:50:14,0.0
2017-03-01 05:50:15,0.0
2017-03-01 05:50:16,0.0
2017-03-01 05:50:17,0.0
2017-03-01 05:50:18,0.0
2017-03-01 05:50:19,0.0
2017-03-01 05:50:20,0.0
2017-03-01 05:50:21,0.0
2017-03-01 05:50:22,0.0
2017-03-01 05:50:23,0.0
2017-03-01 05:50:24,0.0
2017-03-01 05:50:25,0.0
2017-03-01 05:50:26,0.0
2017-03-01 05:50:27,0.0
2017-03-01 05:50:28,0.0
2017-03-01 05:50:29,0.0
2017-03-01 05:50:30,0.0
2017-03-01 05:50:31,0.0
2017-03-01 05:50:32,0.0
2017-03-01 05:50:33,0.0
2017-03-01 05:50:34,0.0
2017-03-01 05:50:35,0.0
2017-03-01 05:50:36,0.0
2017-03-01 05:50:37,0.0
2017-03-01 05:50:38,0.0
2017-03-01 05:50:39,0.0
2017-03-01 05:50:40,0.0
2017-03-01 05:50:41,0.0
2017-03-01 05:50:42,0.0
2017-03-01 05:50:43,0.0
2017-03-01 05:50:44,0.0
2017-03-01 05:50:45,0.0
2017-03-01 05:50:46,0.0
2017-03-01 05:50:47,0.0
2017-03-01 05:50:48,0.0
2017-03-01 05:50:49,0.0
2017-03-01 05:50:50,0.0
2017-03-01 05:50:51,0.0
2017-03-01 05:50:52,0.0
2017-03-01 05:50:53,0.0
2017-03-01 05:50:54,0.0
2017-03-01 05:50:55,0.0
2017-03-01 05:50:56,0.0
2017-03-01 05:50:57,0.0
2017-03-01 05:50:58,0.0
2017-03-01 05:50:59,0.0
2017-03-01 05:51:00,0.0
2017-03-01 05:51:01,0.0
2017-03-01 05:51:02,0.0
2017-03-01 05:51:03,0.0
2017-03-01 05:51:04,0.0
2017-03-01 05:51:05,0.0
2017-03-01 05:51:06,0.0
2017-03-01 05:51:07,0.0
2017-03-01 05:51:08,0.0
2017-03-01 05:51:09,0.0
2017-03-01 05:51:10,0.0
2017-03-01 05:51:11,0.0
2017-03-01 05:51:12,0.0
2017-03-01 05:51:13,0.0
2017-03-01 05:51:14,0.0
2017-03-01 05:51:15,0.0
2017-03-01 05:51:16,0.0
2017-03-01 05:51:17,0.0
2017-03-01 05:51:18,0.0
2017-03-01 05:51:19,0.0
2017-03-01 05:51:20,0.0
2017-03-01 05:51:21,0.0
2017-03-01 05:51:22,0.0
2017-03-01 05:51:23,0.0
2017-03-01 05:51:24,0.0
2017-03-01 05:51:25,0.0
2017-03-01 05:51:26,0.0
2017-03-01 05:51:27,0.0
